datetime,q_raw
1983-07-14 13:00:00,384.90625
1983-07-15 13:00:00,365.703125
1983-07-16 13:00:00,338.328125
1983-07-17 13:00:00,318.546875
1983-07-18 13:00:00,344.8125
1983-07-19 13:00:00,467.375
1983-07-20 13:00:00,577.09375
1983-07-21 13:00:00,600.140625
1983-07-22 13:00:00,604.1875
1983-07-23 13:00:00,592.015625
1983-07-24 13:00:00,561.828125
1983-07-25 13:00:00,525.53125
1983-07-26 13:00:00,492.890625
1983-07-27 13:00:00,471.015625
1983-07-28 13:00:00,467.28125
1983-07-29 13:00:00,448.125
1983-07-30 13:00:00,424.9375
1983-07-31 13:00:00,422.21875
1983-08-01 13:00:00,446.3125
1983-08-02 13:00:00,472.203125
1983-08-03 13:00:00,467.703125
1983-08-04 13:00:00,486.6796875
1983-08-05 13:00:00,571.71875
1983-08-06 13:00:00,605.546875
1983-08-07 13:00:00,595.6640625
1983-08-08 13:00:00,569.2734375
1983-08-09 13:00:00,541.359375
1983-08-10 13:00:00,518.5703125
1983-08-11 13:00:00,494.234375
1983-08-12 13:00:00,471.5078125
1983-08-13 13:00:00,467.46875
1983-08-14 13:00:00,502.09375
1983-08-15 13:00:00,537.0390625
1983-08-16 13:00:00,538.6328125
1983-08-17 13:00:00,509.75
1983-08-18 13:00:00,473.1015625
1983-08-19 13:00:00,442.7890625
1983-08-20 13:00:00,428.859375
1983-08-21 13:00:00,416.546875
1983-08-22 13:00:00,388.3984375
1983-08-23 13:00:00,357.828125
1983-08-24 13:00:00,330.3984375
1983-08-25 13:00:00,307.7109375
1983-08-26 13:00:00,285.5859375
1983-08-27 13:00:00,266
1983-08-28 13:00:00,244.8671875
1983-08-29 13:00:00,222.578125
1983-08-30 13:00:00,201.296875
1983-08-31 13:00:00,184.8203125
1983-09-01 13:00:00,188.3359375
1983-09-02 13:00:00,227.9453125
1983-09-03 13:00:00,233.375
1983-09-04 13:00:00,217.6875
1983-09-05 13:00:00,201.7734375
1983-09-06 13:00:00,187.59375
1983-09-07 13:00:00,173.9140625
1983-09-08 13:00:00,165.703125
1983-09-09 13:00:00,164.8046875
1983-09-10 13:00:00,158.1875
1983-09-11 13:00:00,169.6171875
1983-09-12 13:00:00,221.0703125
1983-09-13 13:00:00,231.25
1983-09-14 13:00:00,215.890625
1983-09-15 13:00:00,197.78125
1983-09-16 13:00:00,180.9296875
1983-09-17 13:00:00,165.4609375
1983-09-18 13:00:00,152.7734375
1983-09-19 13:00:00,143.75
1983-09-20 13:00:00,137.3515625
1983-09-21 13:00:00,132.765625
1983-09-22 13:00:00,133.265625
1983-09-23 13:00:00,136.8203125
1983-09-24 13:00:00,139.359375
1983-09-25 13:00:00,138.6015625
1983-09-26 13:00:00,135.625
1983-09-27 13:00:00,134.65625
1983-09-28 13:00:00,139.765625
1983-09-29 13:00:00,150.125
1983-09-30 13:00:00,159.078125
1983-10-01 12:00:00,164.265625
1983-10-02 12:00:00,157.9453125
1983-10-03 12:00:00,145.296875
1983-10-04 12:00:00,132.7734375
1983-10-05 12:00:00,122.9765625
1983-10-06 12:00:00,120.0234375
1983-10-07 12:00:00,120.0625
1983-10-08 12:00:00,112.34375
1983-10-09 12:00:00,102.6484375
1983-10-10 12:00:00,93.53125
1983-10-11 12:00:00,85.1015625
1983-10-12 12:00:00,77.171875
1983-10-13 12:00:00,69.84375
1983-10-14 12:00:00,63.0625
1983-10-15 12:00:00,56.71875
1983-10-16 12:00:00,50.8359375
1983-10-17 12:00:00,45.4609375
1983-10-18 12:00:00,40.5234375
1983-10-19 12:00:00,35.9921875
1983-10-20 12:00:00,31.8125
1983-10-21 12:00:00,27.9609375
1983-10-22 12:00:00,24.4453125
1983-10-23 12:00:00,21.21875
1983-10-24 12:00:00,18.2421875
1983-10-25 12:00:00,15.5234375
1983-10-26 12:00:00,13.0625
1983-10-27 12:00:00,10.84375
1983-10-28 12:00:00,8.890625
1983-10-29 12:00:00,7.2109375
1983-10-30 12:00:00,5.8046875
1983-10-31 12:00:00,4.6484375
1983-11-01 12:00:00,3.734375
1983-11-02 12:00:00,3.0078125
1983-11-03 12:00:00,2.4453125
1983-11-04 12:00:00,2
1983-11-05 12:00:00,1.6484375
1983-11-06 12:00:00,1.3671875
1983-11-07 12:00:00,1.140625
1983-11-08 12:00:00,0.96875
1983-11-09 12:00:00,0.8125
1983-11-10 12:00:00,0.6875
1983-11-11 12:00:00,0.59375
1983-11-12 12:00:00,0.515625
1983-11-13 12:00:00,0.4375
1983-11-14 12:00:00,0.375
1983-11-15 12:00:00,0.328125
1983-11-16 12:00:00,0.28125
1983-11-17 12:00:00,0.25
1983-11-18 12:00:00,0.21875
1983-11-19 12:00:00,0.1875
1983-11-20 12:00:00,0.171875
1983-11-21 12:00:00,0.15625
1983-11-22 12:00:00,0.140625
1983-11-23 12:00:00,0.125
1983-11-24 12:00:00,0.109375
1983-11-25 12:00:00,0.109375
1983-11-26 12:00:00,0.09375
1983-11-27 12:00:00,0.078125
1983-11-28 12:00:00,0.078125
1983-11-29 12:00:00,0.078125
1983-11-30 12:00:00,0.0625
1983-12-01 12:00:00,0.0625
1983-12-02 12:00:00,0.046875
1983-12-03 12:00:00,0.046875
1983-12-04 12:00:00,0.046875
1983-12-05 12:00:00,0.046875
1983-12-06 12:00:00,0.03125
1983-12-07 12:00:00,0.03125
1983-12-08 12:00:00,0.03125
1983-12-09 12:00:00,0.03125
1983-12-10 12:00:00,0.03125
1983-12-11 12:00:00,0.015625
1983-12-12 12:00:00,0.015625
1983-12-13 12:00:00,0.015625
1983-12-14 12:00:00,0.015625
1983-12-15 12:00:00,0.015625
1983-12-16 12:00:00,0.015625
1983-12-17 12:00:00,0.015625
1983-12-18 12:00:00,0.015625
1983-12-19 12:00:00,0.015625
1983-12-20 12:00:00,0.015625
1983-12-21 12:00:00,0
1983-12-22 12:00:00,0
1983-12-23 12:00:00,0
1983-12-24 12:00:00,0
1983-12-25 12:00:00,0
1983-12-26 12:00:00,0
1983-12-27 12:00:00,0
1983-12-28 12:00:00,0
1983-12-29 12:00:00,0
1983-12-30 12:00:00,0
1983-12-31 12:00:00,0
1984-01-01 12:00:00,0
1984-01-02 12:00:00,0.015625
1984-01-03 12:00:00,0.015625
1984-01-04 12:00:00,0
1984-01-05 12:00:00,0
1984-01-06 12:00:00,0
1984-01-07 12:00:00,0
1984-01-08 12:00:00,0
1984-01-09 12:00:00,0
1984-01-10 12:00:00,0
1984-01-11 12:00:00,0
1984-01-12 12:00:00,0
1984-01-13 12:00:00,0
1984-01-14 12:00:00,0
1984-01-15 12:00:00,0
1984-01-16 12:00:00,0
1984-01-17 12:00:00,0
1984-01-18 12:00:00,0
1984-01-19 12:00:00,0
1984-01-20 12:00:00,0
1984-01-21 12:00:00,0
1984-01-22 12:00:00,0
1984-01-23 12:00:00,0
1984-01-24 12:00:00,0
1984-01-25 12:00:00,0
1984-01-26 12:00:00,0
1984-01-27 12:00:00,0
1984-01-28 12:00:00,0
1984-01-29 12:00:00,0
1984-01-30 12:00:00,0
1984-01-31 12:00:00,0
1984-02-01 12:00:00,0
1984-02-02 12:00:00,0
1984-02-03 12:00:00,0
1984-02-04 12:00:00,0
1984-02-05 12:00:00,0
1984-02-06 12:00:00,0
1984-02-07 12:00:00,0
1984-02-08 12:00:00,0
1984-02-09 12:00:00,0
1984-02-10 12:00:00,0
1984-02-11 12:00:00,0
1984-02-12 12:00:00,0
1984-02-13 12:00:00,0
1984-02-14 12:00:00,0
1984-02-15 12:00:00,0
1984-02-16 12:00:00,0
1984-02-17 12:00:00,0
1984-02-18 12:00:00,0
1984-02-19 12:00:00,0
1984-02-20 12:00:00,0
1984-02-21 12:00:00,0
1984-02-22 12:00:00,0
1984-02-23 12:00:00,0
1984-02-24 12:00:00,0
1984-02-25 12:00:00,0
1984-02-26 12:00:00,0
1984-02-27 12:00:00,0
1984-02-28 12:00:00,0
1984-02-29 12:00:00,0
1984-03-01 12:00:00,0
1984-03-02 12:00:00,0
1984-03-03 12:00:00,0
1984-03-04 12:00:00,0
1984-03-05 12:00:00,0
1984-03-06 12:00:00,0
1984-03-07 12:00:00,0
1984-03-08 12:00:00,0
1984-03-09 12:00:00,0
1984-03-10 12:00:00,0
1984-03-11 12:00:00,0
1984-03-12 12:00:00,0
1984-03-13 12:00:00,0
1984-03-14 12:00:00,0
1984-03-15 12:00:00,0
1984-03-16 12:00:00,0
1984-03-17 12:00:00,0
1984-03-18 12:00:00,0
1984-03-19 12:00:00,0
1984-03-20 12:00:00,0
1984-03-21 12:00:00,0
1984-03-22 12:00:00,0
1984-03-23 12:00:00,0
1984-03-24 12:00:00,0
1984-03-25 12:00:00,0
1984-03-26 12:00:00,0
1984-03-27 12:00:00,0
1984-03-28 12:00:00,0
1984-03-29 12:00:00,0
1984-03-30 12:00:00,0
1984-03-31 12:00:00,0
1984-04-01 13:00:00,0
1984-04-02 13:00:00,0
1984-04-03 13:00:00,0
1984-04-04 13:00:00,0
1984-04-05 13:00:00,0
1984-04-06 13:00:00,0
1984-04-07 13:00:00,0
1984-04-08 13:00:00,0
1984-04-09 13:00:00,0
1984-04-10 13:00:00,0
1984-04-11 13:00:00,0
1984-04-12 13:00:00,0
1984-04-13 13:00:00,0
1984-04-14 13:00:00,0
1984-04-15 13:00:00,0
1984-04-16 13:00:00,0
1984-04-17 13:00:00,0
1984-04-18 13:00:00,0
1984-04-19 13:00:00,0
1984-04-20 13:00:00,0
1984-04-21 13:00:00,0
1984-04-22 13:00:00,0
1984-04-23 13:00:00,0
1984-04-24 13:00:00,0
1984-04-25 13:00:00,0
1984-04-26 13:00:00,0
1984-04-27 13:00:00,0
1984-04-28 13:00:00,0
1984-04-29 13:00:00,0
1984-04-30 13:00:00,0
1984-05-01 13:00:00,0
1984-05-02 13:00:00,0
1984-05-03 13:00:00,0
1984-05-04 13:00:00,0
1984-05-05 13:00:00,0
1984-05-06 13:00:00,0
1984-05-07 13:00:00,0
1984-05-08 13:00:00,0.125
1984-05-09 13:00:00,1.03125
1984-05-10 13:00:00,13.71875
1984-05-11 13:00:00,73.78125
1984-05-12 13:00:00,163.9375
1984-05-13 13:00:00,227.46875
1984-05-14 13:00:00,272.75
1984-05-15 13:00:00,318.5
1984-05-16 13:00:00,366.6875
1984-05-17 13:00:00,394.46875
1984-05-18 13:00:00,409
1984-05-19 13:00:00,433.40625
1984-05-20 13:00:00,457.53125
1984-05-21 13:00:00,478.15625
1984-05-22 13:00:00,506.6875
1984-05-23 13:00:00,565.8125
1984-05-24 13:00:00,629.53125
1984-05-25 13:00:00,634.21875
1984-05-26 13:00:00,616.46875
1984-05-27 13:00:00,607.25
1984-05-28 13:00:00,606.0625
1984-05-29 13:00:00,618.1875
1984-05-30 13:00:00,670.78125
1984-05-31 13:00:00,691.3125
1984-06-01 13:00:00,674.59375
1984-06-02 13:00:00,658.71875
1984-06-03 13:00:00,630.40625
1984-06-04 13:00:00,598.875
1984-06-05 13:00:00,583.21875
1984-06-06 13:00:00,600.15625
1984-06-07 13:00:00,620.78125
1984-06-08 13:00:00,629.21875
1984-06-09 13:00:00,648.375
1984-06-10 13:00:00,668.6875
1984-06-11 13:00:00,675.5625
1984-06-12 13:00:00,686.625
1984-06-13 13:00:00,686.71875
1984-06-14 13:00:00,666.5625
1984-06-15 13:00:00,642.28125
1984-06-16 13:00:00,621.4375
1984-06-17 13:00:00,611.78125
1984-06-18 13:00:00,635.5
1984-06-19 13:00:00,646.78125
1984-06-20 13:00:00,623.5625
1984-06-21 13:00:00,583.59375
1984-06-22 13:00:00,559.96875
1984-06-23 13:00:00,572.25
1984-06-24 13:00:00,570.25
1984-06-25 13:00:00,542.40625
1984-06-26 13:00:00,505.90625
1984-06-27 13:00:00,470.9375
1984-06-28 13:00:00,438.84375
1984-06-29 13:00:00,427.1875
1984-06-30 13:00:00,427.25
1984-07-01 13:00:00,442.34375
1984-07-02 13:00:00,457.3125
1984-07-03 13:00:00,436.28125
1984-07-04 13:00:00,422.015625
1984-07-05 13:00:00,427.265625
1984-07-06 13:00:00,417.09375
1984-07-07 13:00:00,430.125
1984-07-08 13:00:00,445.265625
1984-07-09 13:00:00,434.6875
1984-07-10 13:00:00,423.140625
1984-07-11 13:00:00,441.640625
1984-07-12 13:00:00,447.21875
1984-07-13 13:00:00,427.703125
1984-07-14 13:00:00,403.265625
1984-07-15 13:00:00,389.203125
1984-07-16 13:00:00,392.1875
1984-07-17 13:00:00,372.53125
1984-07-18 13:00:00,342.140625
1984-07-19 13:00:00,318.15625
1984-07-20 13:00:00,295.609375
1984-07-21 13:00:00,282.359375
1984-07-22 13:00:00,282.1875
1984-07-23 13:00:00,279.4375
1984-07-24 13:00:00,292.984375
1984-07-25 13:00:00,331.875
1984-07-26 13:00:00,394.984375
1984-07-27 13:00:00,431.09375
1984-07-28 13:00:00,444.859375
1984-07-29 13:00:00,500.921875
1984-07-30 13:00:00,535.71875
1984-07-31 13:00:00,534.171875
1984-08-01 13:00:00,547.46875
1984-08-02 13:00:00,553.625
1984-08-03 13:00:00,530.84375
1984-08-04 13:00:00,497.640625
1984-08-05 13:00:00,460.1875
1984-08-06 13:00:00,424.875
1984-08-07 13:00:00,401.984375
1984-08-08 13:00:00,391.140625
1984-08-09 13:00:00,404.875
1984-08-10 13:00:00,416.921875
1984-08-11 13:00:00,418.328125
1984-08-12 13:00:00,420.546875
1984-08-13 13:00:00,419.40625
1984-08-14 13:00:00,473.75
1984-08-15 13:00:00,598.84375
1984-08-16 13:00:00,640.078125
1984-08-17 13:00:00,611.203125
1984-08-18 13:00:00,571.390625
1984-08-19 13:00:00,537.59375
1984-08-20 13:00:00,507.71875
1984-08-21 13:00:00,477.125
1984-08-22 13:00:00,449.90625
1984-08-23 13:00:00,436.328125
1984-08-24 13:00:00,414.796875
1984-08-25 13:00:00,384.140625
1984-08-26 13:00:00,355.34375
1984-08-27 13:00:00,331.109375
1984-08-28 13:00:00,315.078125
1984-08-29 13:00:00,299
1984-08-30 13:00:00,280.796875
1984-08-31 13:00:00,265.203125
1984-09-01 13:00:00,251.0625
1984-09-02 13:00:00,240.875
1984-09-03 13:00:00,237.875
1984-09-04 13:00:00,245.953125
1984-09-05 13:00:00,281.921875
1984-09-06 13:00:00,356.609375
1984-09-07 13:00:00,444.296875
1984-09-08 13:00:00,466.953125
1984-09-09 13:00:00,439.0625
1984-09-10 13:00:00,403.546875
1984-09-11 13:00:00,374.625
1984-09-12 13:00:00,352.59375
1984-09-13 13:00:00,338.109375
1984-09-14 13:00:00,334.65625
1984-09-15 13:00:00,339.40625
1984-09-16 13:00:00,331.171875
1984-09-17 13:00:00,325.546875
1984-09-18 13:00:00,343.46875
1984-09-19 13:00:00,340.03125
1984-09-20 13:00:00,319.125
1984-09-21 13:00:00,304.84375
1984-09-22 13:00:00,316.578125
1984-09-23 13:00:00,329.96875
1984-09-24 13:00:00,331.984375
1984-09-25 13:00:00,325.8125
1984-09-26 13:00:00,320.625
1984-09-27 13:00:00,322.328125
1984-09-28 13:00:00,314.1875
1984-09-29 13:00:00,303.96875
1984-09-30 12:00:00,302.109375
1984-10-01 12:00:00,312.765625
1984-10-02 12:00:00,313.75
1984-10-03 12:00:00,301.265625
1984-10-04 12:00:00,283.734375
1984-10-05 12:00:00,263.96875
1984-10-06 12:00:00,243.171875
1984-10-07 12:00:00,222.828125
1984-10-08 12:00:00,202.890625
1984-10-09 12:00:00,185.03125
1984-10-10 12:00:00,169.046875
1984-10-11 12:00:00,154.71875
1984-10-12 12:00:00,141.65625
1984-10-13 12:00:00,129.28125
1984-10-14 12:00:00,117.765625
1984-10-15 12:00:00,107.359375
1984-10-16 12:00:00,98.296875
1984-10-17 12:00:00,93.8125
1984-10-18 12:00:00,97.8125
1984-10-19 12:00:00,98.6875
1984-10-20 12:00:00,92.6875
1984-10-21 12:00:00,84.875
1984-10-22 12:00:00,77.296875
1984-10-23 12:00:00,70.015625
1984-10-24 12:00:00,63.1875
1984-10-25 12:00:00,56.765625
1984-10-26 12:00:00,50.765625
1984-10-27 12:00:00,45.265625
1984-10-28 12:00:00,40.25
1984-10-29 12:00:00,36.078125
1984-10-30 12:00:00,33.265625
1984-10-31 12:00:00,33.265625
1984-11-01 12:00:00,40.984375
1984-11-02 12:00:00,51
1984-11-03 12:00:00,53.015625
1984-11-04 12:00:00,50.078125
1984-11-05 12:00:00,46.03125
1984-11-06 12:00:00,44.625
1984-11-07 12:00:00,47.953125
1984-11-08 12:00:00,47.234375
1984-11-09 12:00:00,43.015625
1984-11-10 12:00:00,38.515625
1984-11-11 12:00:00,34.453125
1984-11-12 12:00:00,30.78125
1984-11-13 12:00:00,27.421875
1984-11-14 12:00:00,24.375
1984-11-15 12:00:00,21.578125
1984-11-16 12:00:00,19.0625
1984-11-17 12:00:00,16.796875
1984-11-18 12:00:00,14.734375
1984-11-19 12:00:00,12.921875
1984-11-20 12:00:00,11.296875
1984-11-21 12:00:00,9.859375
1984-11-22 12:00:00,8.578125
1984-11-23 12:00:00,7.421875
1984-11-24 12:00:00,6.40625
1984-11-25 12:00:00,5.515625
1984-11-26 12:00:00,4.71875
1984-11-27 12:00:00,4.015625
1984-11-28 12:00:00,3.390625
1984-11-29 12:00:00,2.828125
1984-11-30 12:00:00,2.34375
1984-12-01 12:00:00,1.921875
1984-12-02 12:00:00,1.578125
1984-12-03 12:00:00,1.28125
1984-12-04 12:00:00,1.03125
1984-12-05 12:00:00,0.84375
1984-12-06 12:00:00,0.6875
1984-12-07 12:00:00,0.578125
1984-12-08 12:00:00,0.484375
1984-12-09 12:00:00,0.40625
1984-12-10 12:00:00,0.34375
1984-12-11 12:00:00,0.296875
1984-12-12 12:00:00,0.25
1984-12-13 12:00:00,0.21875
1984-12-14 12:00:00,0.1875
1984-12-15 12:00:00,0.15625
1984-12-16 12:00:00,0.140625
1984-12-17 12:00:00,0.125
1984-12-18 12:00:00,0.109375
1984-12-19 12:00:00,0.09375
1984-12-20 12:00:00,0.09375
1984-12-21 12:00:00,0.078125
1984-12-22 12:00:00,0.0625
1984-12-23 12:00:00,0.0625
1984-12-24 12:00:00,0.0625
1984-12-25 12:00:00,0.046875
1984-12-26 12:00:00,0.046875
1984-12-27 12:00:00,0.046875
1984-12-28 12:00:00,0.03125
1984-12-29 12:00:00,0.03125
1984-12-30 12:00:00,0.03125
1984-12-31 12:00:00,0.015625
1985-01-01 12:00:00,0.015625
