datetime,q_raw
1981-04-25 13:00:00,3.71875
1981-04-26 13:00:00,3.28125
1981-04-27 13:00:00,2.8125
1981-04-28 13:00:00,2.40625
1981-04-29 13:00:00,2.0625
1981-04-30 13:00:00,1.6875
1981-05-01 13:00:00,1.375
1981-05-02 13:00:00,1.09375
1981-05-03 13:00:00,0.875
1981-05-04 13:00:00,0.6875
1981-05-05 13:00:00,0.5
1981-05-06 13:00:00,0.375
1981-05-07 13:00:00,0.25
1981-05-08 13:00:00,0.15625
1981-05-09 13:00:00,0.1875
1981-05-10 13:00:00,0.5
1981-05-11 13:00:00,1.03125
1981-05-12 13:00:00,2
1981-05-13 13:00:00,3.0625
1981-05-14 13:00:00,3.8125
1981-05-15 13:00:00,4.4375
1981-05-16 13:00:00,4.9375
1981-05-17 13:00:00,5.1875
1981-05-18 13:00:00,6.375
1981-05-19 13:00:00,8.3125
1981-05-20 13:00:00,8.78125
1981-05-21 13:00:00,9.21875
1981-05-22 13:00:00,14.4375
1981-05-23 13:00:00,38.34375
1981-05-24 13:00:00,106.78125
1981-05-25 13:00:00,204.03125
1981-05-26 13:00:00,288.125
1981-05-27 13:00:00,346.40625
1981-05-28 13:00:00,387.21875
1981-05-29 13:00:00,424.9375
1981-05-30 13:00:00,470.3125
1981-05-31 13:00:00,532.5
1981-06-01 13:00:00,618.53125
1981-06-02 13:00:00,722.90625
1981-06-03 13:00:00,809.4375
1981-06-04 13:00:00,864.71875
1981-06-05 13:00:00,915.15625
1981-06-06 13:00:00,969.59375
1981-06-07 13:00:00,1026.125
1981-06-08 13:00:00,1107.15625
1981-06-09 13:00:00,1226.0625
1981-06-10 13:00:00,1303.1875
1981-06-11 13:00:00,1293.5
1981-06-12 13:00:00,1270.34375
1981-06-13 13:00:00,1245.15625
1981-06-14 13:00:00,1199.40625
1981-06-15 13:00:00,1141.71875
1981-06-16 13:00:00,1089.125
1981-06-17 13:00:00,1043.8125
1981-06-18 13:00:00,1002.75
1981-06-19 13:00:00,962.21875
1981-06-20 13:00:00,933.40625
1981-06-21 13:00:00,931
1981-06-22 13:00:00,933.84375
1981-06-23 13:00:00,917.75
1981-06-24 13:00:00,883.125
1981-06-25 13:00:00,844.84375
1981-06-26 13:00:00,815.28125
1981-06-27 13:00:00,789.75
1981-06-28 13:00:00,760.90625
1981-06-29 13:00:00,717.34375
1981-06-30 13:00:00,683.078125
1981-07-01 13:00:00,685.34375
1981-07-02 13:00:00,704.03125
1981-07-03 13:00:00,697.46875
1981-07-04 13:00:00,663
1981-07-05 13:00:00,616.40625
1981-07-06 13:00:00,569.421875
1981-07-07 13:00:00,529.109375
1981-07-08 13:00:00,507
1981-07-09 13:00:00,517.703125
1981-07-10 13:00:00,542.171875
1981-07-11 13:00:00,551.953125
1981-07-12 13:00:00,545.1875
1981-07-13 13:00:00,530.421875
1981-07-14 13:00:00,534.40625
1981-07-15 13:00:00,577.15625
1981-07-16 13:00:00,635.25
1981-07-17 13:00:00,674.234375
1981-07-18 13:00:00,693.671875
1981-07-19 13:00:00,712.875
1981-07-20 13:00:00,727.484375
1981-07-21 13:00:00,726.53125
1981-07-22 13:00:00,710.640625
1981-07-23 13:00:00,681.71875
1981-07-24 13:00:00,648.265625
1981-07-25 13:00:00,620.984375
1981-07-26 13:00:00,617.109375
1981-07-27 13:00:00,641.390625
1981-07-28 13:00:00,671.796875
1981-07-29 13:00:00,688.953125
1981-07-30 13:00:00,688.015625
1981-07-31 13:00:00,668.859375
1981-08-01 13:00:00,639.5625
1981-08-02 13:00:00,605.828125
1981-08-03 13:00:00,565.625
1981-08-04 13:00:00,521.578125
1981-08-05 13:00:00,478.28125
1981-08-06 13:00:00,443.453125
1981-08-07 13:00:00,416.171875
1981-08-08 13:00:00,391.96875
1981-08-09 13:00:00,372.234375
1981-08-10 13:00:00,360.484375
1981-08-11 13:00:00,360.171875
1981-08-12 13:00:00,358.625
1981-08-13 13:00:00,344.96875
1981-08-14 13:00:00,321.5
1981-08-15 13:00:00,297.59375
1981-08-16 13:00:00,279.03125
1981-08-17 13:00:00,269.953125
1981-08-18 13:00:00,264.953125
1981-08-19 13:00:00,250.765625
1981-08-20 13:00:00,227.203125
1981-08-21 13:00:00,208.03125
1981-08-22 13:00:00,193.4765625
1981-08-23 13:00:00,179.953125
1981-08-24 13:00:00,167.0390625
1981-08-25 13:00:00,155.484375
1981-08-26 13:00:00,146.9609375
1981-08-27 13:00:00,140.5859375
1981-08-28 13:00:00,138.7265625
1981-08-29 13:00:00,158.53125
1981-08-30 13:00:00,209.0234375
1981-08-31 13:00:00,258.640625
1981-09-01 13:00:00,307.9140625
1981-09-02 13:00:00,342.40625
1981-09-03 13:00:00,353.7265625
1981-09-04 13:00:00,351.7421875
1981-09-05 13:00:00,339.1015625
1981-09-06 13:00:00,321.5078125
1981-09-07 13:00:00,303.1640625
1981-09-08 13:00:00,278.796875
1981-09-09 13:00:00,247.5625
1981-09-10 13:00:00,223.484375
1981-09-11 13:00:00,206.140625
1981-09-12 13:00:00,190.7578125
1981-09-13 13:00:00,177.046875
1981-09-14 13:00:00,166.171875
1981-09-15 13:00:00,157.2109375
1981-09-16 13:00:00,149.015625
1981-09-17 13:00:00,140.4140625
1981-09-18 13:00:00,131.0390625
1981-09-19 13:00:00,121.6640625
1981-09-20 13:00:00,114.8671875
1981-09-21 13:00:00,115.4140625
1981-09-22 13:00:00,125.359375
1981-09-23 13:00:00,137.375
1981-09-24 13:00:00,141.3984375
1981-09-25 13:00:00,136.6640625
1981-09-26 13:00:00,133.125
1981-09-27 13:00:00,142.3046875
1981-09-28 13:00:00,168.65625
1981-09-29 13:00:00,189.2109375
1981-09-30 13:00:00,192.59375
1981-10-01 12:00:00,188.859375
1981-10-02 12:00:00,186.265625
1981-10-03 12:00:00,181.265625
1981-10-04 12:00:00,171.890625
1981-10-05 12:00:00,158.1875
1981-10-06 12:00:00,144.40625
1981-10-07 12:00:00,131.7265625
1981-10-08 12:00:00,120.25
1981-10-09 12:00:00,110.109375
1981-10-10 12:00:00,101.5859375
1981-10-11 12:00:00,94.4609375
1981-10-12 12:00:00,87.5
1981-10-13 12:00:00,80.125
1981-10-14 12:00:00,72.828125
1981-10-15 12:00:00,66.203125
1981-10-16 12:00:00,60.125
1981-10-17 12:00:00,54.5078125
1981-10-18 12:00:00,49.453125
1981-10-19 12:00:00,44.8046875
1981-10-20 12:00:00,40.390625
1981-10-21 12:00:00,36.2421875
1981-10-22 12:00:00,32.3984375
1981-10-23 12:00:00,28.84375
1981-10-24 12:00:00,25.5390625
1981-10-25 12:00:00,22.5703125
1981-10-26 12:00:00,19.9375
1981-10-27 12:00:00,17.59375
1981-10-28 12:00:00,15.453125
1981-10-29 12:00:00,13.53125
1981-10-30 12:00:00,11.8828125
1981-10-31 12:00:00,10.421875
1981-11-01 12:00:00,9.109375
1981-11-02 12:00:00,7.9453125
1981-11-03 12:00:00,6.9296875
1981-11-04 12:00:00,6.015625
1981-11-05 12:00:00,5.1953125
1981-11-06 12:00:00,4.453125
1981-11-07 12:00:00,3.7734375
1981-11-08 12:00:00,3.1796875
1981-11-09 12:00:00,2.6796875
1981-11-10 12:00:00,2.265625
1981-11-11 12:00:00,1.921875
1981-11-12 12:00:00,1.6328125
1981-11-13 12:00:00,1.390625
1981-11-14 12:00:00,1.1796875
1981-11-15 12:00:00,1.015625
1981-11-16 12:00:00,0.875
1981-11-17 12:00:00,0.75
1981-11-18 12:00:00,0.640625
1981-11-19 12:00:00,0.546875
1981-11-20 12:00:00,0.4921875
1981-11-21 12:00:00,0.4609375
1981-11-22 12:00:00,0.4296875
1981-11-23 12:00:00,0.3828125
1981-11-24 12:00:00,0.328125
1981-11-25 12:00:00,0.2734375
1981-11-26 12:00:00,0.2265625
1981-11-27 12:00:00,0.1875
1981-11-28 12:00:00,0.15625
1981-11-29 12:00:00,0.1328125
1981-11-30 12:00:00,0.109375
1981-12-01 12:00:00,0.09375
1981-12-02 12:00:00,0.078125
1981-12-03 12:00:00,0.078125
1981-12-04 12:00:00,0.0625
1981-12-05 12:00:00,0.046875
1981-12-06 12:00:00,0.046875
1981-12-07 12:00:00,0.046875
1981-12-08 12:00:00,0.03125
1981-12-09 12:00:00,0.03125
1981-12-10 12:00:00,0.03125
1981-12-11 12:00:00,0.015625
1981-12-12 12:00:00,0.015625
1981-12-13 12:00:00,0.015625
1981-12-14 12:00:00,0.015625
1981-12-15 12:00:00,0.015625
1981-12-16 12:00:00,0.015625
1981-12-17 12:00:00,0
1981-12-18 12:00:00,0
1981-12-19 12:00:00,0
1981-12-20 12:00:00,0
1981-12-21 12:00:00,0
1981-12-22 12:00:00,0
1981-12-23 12:00:00,0
1981-12-24 12:00:00,0
1981-12-25 12:00:00,0
1981-12-26 12:00:00,0
1981-12-27 12:00:00,0
1981-12-28 12:00:00,0
1981-12-29 12:00:00,0
1981-12-30 12:00:00,0
1981-12-31 12:00:00,0
1982-01-01 12:00:00,0
1982-01-02 12:00:00,0
1982-01-03 12:00:00,0
1982-01-04 12:00:00,0
1982-01-05 12:00:00,0
1982-01-06 12:00:00,0
1982-01-07 12:00:00,0
1982-01-08 12:00:00,0
1982-01-09 12:00:00,0
1982-01-10 12:00:00,0
1982-01-11 12:00:00,0
1982-01-12 12:00:00,0
1982-01-13 12:00:00,0
1982-01-14 12:00:00,0
1982-01-15 12:00:00,0
1982-01-16 12:00:00,0
1982-01-17 12:00:00,0
1982-01-18 12:00:00,0
1982-01-19 12:00:00,0
1982-01-20 12:00:00,0
1982-01-21 12:00:00,0
1982-01-22 12:00:00,0
1982-01-23 12:00:00,0
1982-01-24 12:00:00,0
1982-01-25 12:00:00,0
1982-01-26 12:00:00,0
1982-01-27 12:00:00,0
1982-01-28 12:00:00,0
1982-01-29 12:00:00,0
1982-01-30 12:00:00,0
1982-01-31 12:00:00,0
1982-02-01 12:00:00,0
1982-02-02 12:00:00,0
1982-02-03 12:00:00,0
1982-02-04 12:00:00,0
1982-02-05 12:00:00,0
1982-02-06 12:00:00,0
1982-02-07 12:00:00,0
1982-02-08 12:00:00,0
1982-02-09 12:00:00,0
1982-02-10 12:00:00,0
1982-02-11 12:00:00,0
1982-02-12 12:00:00,0
1982-02-13 12:00:00,0
1982-02-14 12:00:00,0
1982-02-15 12:00:00,0
1982-02-16 12:00:00,0
1982-02-17 12:00:00,0
1982-02-18 12:00:00,0
1982-02-19 12:00:00,0
1982-02-20 12:00:00,0
1982-02-21 12:00:00,0
1982-02-22 12:00:00,0
1982-02-23 12:00:00,0
1982-02-24 12:00:00,0
1982-02-25 12:00:00,0
1982-02-26 12:00:00,0
1982-02-27 12:00:00,0
1982-02-28 12:00:00,0
1982-03-01 12:00:00,0
1982-03-02 12:00:00,0
1982-03-03 12:00:00,0
1982-03-04 12:00:00,0
1982-03-05 12:00:00,0
1982-03-06 12:00:00,0
1982-03-07 12:00:00,0
1982-03-08 12:00:00,0
1982-03-09 12:00:00,0
1982-03-10 12:00:00,0
1982-03-11 12:00:00,0
1982-03-12 12:00:00,0
1982-03-13 12:00:00,0
1982-03-14 12:00:00,0
1982-03-15 12:00:00,0
1982-03-16 12:00:00,0
1982-03-17 12:00:00,0
1982-03-18 12:00:00,0
1982-03-19 12:00:00,0
1982-03-20 12:00:00,0
1982-03-21 12:00:00,0
1982-03-22 12:00:00,0
1982-03-23 12:00:00,0
1982-03-24 12:00:00,0
1982-03-25 12:00:00,0
1982-03-26 12:00:00,0
1982-03-27 12:00:00,0
1982-03-28 12:00:00,0
1982-03-29 12:00:00,0
1982-03-30 12:00:00,0
1982-03-31 12:00:00,0
1982-04-01 13:00:00,0
1982-04-02 13:00:00,0
1982-04-03 13:00:00,0
1982-04-04 13:00:00,0
1982-04-05 13:00:00,0
1982-04-06 13:00:00,0
1982-04-07 13:00:00,0
1982-04-08 13:00:00,0
1982-04-09 13:00:00,0
1982-04-10 13:00:00,0
1982-04-11 13:00:00,0
1982-04-12 13:00:00,0
1982-04-13 13:00:00,0
1982-04-14 13:00:00,0
1982-04-15 13:00:00,0
1982-04-16 13:00:00,0
1982-04-17 13:00:00,0
1982-04-18 13:00:00,0
1982-04-19 13:00:00,0
1982-04-20 13:00:00,0
1982-04-21 13:00:00,0
1982-04-22 13:00:00,0
1982-04-23 13:00:00,0
1982-04-24 13:00:00,0
1982-04-25 13:00:00,0
1982-04-26 13:00:00,0
1982-04-27 13:00:00,0
1982-04-28 13:00:00,0
1982-04-29 13:00:00,0
1982-04-30 13:00:00,0
1982-05-01 13:00:00,0
1982-05-02 13:00:00,0
1982-05-03 13:00:00,0
1982-05-04 13:00:00,0
1982-05-05 13:00:00,0
1982-05-06 13:00:00,0
1982-05-07 13:00:00,0
1982-05-08 13:00:00,0
1982-05-09 13:00:00,0
1982-05-10 13:00:00,0
1982-05-11 13:00:00,0
1982-05-12 13:00:00,0
1982-05-13 13:00:00,0
1982-05-14 13:00:00,0
1982-05-15 13:00:00,0
1982-05-16 13:00:00,0
1982-05-17 13:00:00,0
1982-05-18 13:00:00,0
1982-05-19 13:00:00,0
1982-05-20 13:00:00,0
1982-05-21 13:00:00,0
1982-05-22 13:00:00,0
1982-05-23 13:00:00,0
1982-05-24 13:00:00,0
1982-05-25 13:00:00,0.03125
1982-05-26 13:00:00,0.28125
1982-05-27 13:00:00,1.28125
1982-05-28 13:00:00,3.25
1982-05-29 13:00:00,6.375
1982-05-30 13:00:00,8.09375
1982-05-31 13:00:00,9.1875
1982-06-01 13:00:00,14.59375
1982-06-02 13:00:00,28.0625
1982-06-03 13:00:00,42.59375
1982-06-04 13:00:00,60
1982-06-05 13:00:00,84.375
1982-06-06 13:00:00,118.65625
1982-06-07 13:00:00,168.5625
1982-06-08 13:00:00,222.25
1982-06-09 13:00:00,261.4375
1982-06-10 13:00:00,281.4375
1982-06-11 13:00:00,290.90625
1982-06-12 13:00:00,297.625
1982-06-13 13:00:00,309.9375
1982-06-14 13:00:00,337.5625
1982-06-15 13:00:00,387
1982-06-16 13:00:00,456.046875
1982-06-17 13:00:00,537.65625
1982-06-18 13:00:00,630.984375
1982-06-19 13:00:00,736.53125
1982-06-20 13:00:00,850.90625
1982-06-21 13:00:00,976.703125
1982-06-22 13:00:00,1150.6875
1982-06-23 13:00:00,1463.078125
1982-06-24 13:00:00,1962.890625
1982-06-25 13:00:00,2313.6875
1982-06-26 13:00:00,2407.421875
1982-06-27 13:00:00,2536
1982-06-28 13:00:00,2655.265625
1982-06-29 13:00:00,2599.75
1982-06-30 13:00:00,2414.328125
1982-07-01 13:00:00,2223.265625
1982-07-02 13:00:00,2063.140625
1982-07-03 13:00:00,1926.71875
1982-07-04 13:00:00,1805.203125
1982-07-05 13:00:00,1693.640625
1982-07-06 13:00:00,1589.015625
1982-07-07 13:00:00,1487.328125
1982-07-08 13:00:00,1398
1982-07-09 13:00:00,1330.15625
1982-07-10 13:00:00,1278.71875
1982-07-11 13:00:00,1235.8125
1982-07-12 13:00:00,1190.65625
1982-07-13 13:00:00,1135.5
1982-07-14 13:00:00,1066.21875
1982-07-15 13:00:00,989.4375
1982-07-16 13:00:00,915.671875
1982-07-17 13:00:00,850.890625
1982-07-18 13:00:00,801.59375
1982-07-19 13:00:00,765.125
1982-07-20 13:00:00,728.84375
1982-07-21 13:00:00,690.53125
1982-07-22 13:00:00,653.828125
1982-07-23 13:00:00,618.046875
1982-07-24 13:00:00,583.96875
1982-07-25 13:00:00,554.328125
1982-07-26 13:00:00,531.625
1982-07-27 13:00:00,510.203125
1982-07-28 13:00:00,483.21875
1982-07-29 13:00:00,452.8125
1982-07-30 13:00:00,421.078125
1982-07-31 13:00:00,389.359375
1982-08-01 13:00:00,359.203125
1982-08-02 13:00:00,330.6875
1982-08-03 13:00:00,313.859375
1982-08-04 13:00:00,323.609375
1982-08-05 13:00:00,330.8125
1982-08-06 13:00:00,320.4375
1982-08-07 13:00:00,299.953125
1982-08-08 13:00:00,281.078125
1982-08-09 13:00:00,275.03125
1982-08-10 13:00:00,271.78125
1982-08-11 13:00:00,267.984375
1982-08-12 13:00:00,256.1875
1982-08-13 13:00:00,238.984375
1982-08-14 13:00:00,220.796875
1982-08-15 13:00:00,203.15625
1982-08-16 13:00:00,185.125
1982-08-17 13:00:00,167.71875
1982-08-18 13:00:00,154.3125
1982-08-19 13:00:00,150.78125
1982-08-20 13:00:00,165.3125
1982-08-21 13:00:00,195.78125
1982-08-22 13:00:00,235.15625
1982-08-23 13:00:00,265.078125
1982-08-24 13:00:00,278.59375
1982-08-25 13:00:00,283.15625
1982-08-26 13:00:00,274.328125
1982-08-27 13:00:00,262.28125
1982-08-28 13:00:00,253.734375
1982-08-29 13:00:00,244.625
1982-08-30 13:00:00,231.375
1982-08-31 13:00:00,215.421875
1982-09-01 13:00:00,200.75
1982-09-02 13:00:00,187.9375
1982-09-03 13:00:00,178.78125
1982-09-04 13:00:00,175.484375
1982-09-05 13:00:00,177.96875
1982-09-06 13:00:00,182.03125
1982-09-07 13:00:00,185.609375
1982-09-08 13:00:00,187.59375
1982-09-09 13:00:00,185.7109375
1982-09-10 13:00:00,178.7578125
1982-09-11 13:00:00,167.90625
1982-09-12 13:00:00,157.328125
1982-09-13 13:00:00,151.1640625
1982-09-14 13:00:00,150.421875
1982-09-15 13:00:00,150.109375
1982-09-16 13:00:00,143.96875
1982-09-17 13:00:00,133.90625
1982-09-18 13:00:00,123.3515625
1982-09-19 13:00:00,113.171875
1982-09-20 13:00:00,103.78125
1982-09-21 13:00:00,95.40625
1982-09-22 13:00:00,87.4453125
1982-09-23 13:00:00,79.75
1982-09-24 13:00:00,73.0859375
1982-09-25 13:00:00,72.046875
1982-09-26 13:00:00,82.3828125
1982-09-27 13:00:00,102.4375
1982-09-28 13:00:00,119.3359375
1982-09-29 13:00:00,127.140625
1982-09-30 13:00:00,129.1484375
1982-10-01 12:00:00,126.703125
1982-10-02 12:00:00,120.4296875
1982-10-03 12:00:00,111.6015625
1982-10-04 12:00:00,101.9765625
1982-10-05 12:00:00,92.796875
1982-10-06 12:00:00,84.5234375
1982-10-07 12:00:00,76.9140625
1982-10-08 12:00:00,69.96875
1982-10-09 12:00:00,63.484375
1982-10-10 12:00:00,57.2890625
1982-10-11 12:00:00,51.625
1982-10-12 12:00:00,46.5390625
1982-10-13 12:00:00,42.015625
1982-10-14 12:00:00,37.984375
1982-10-15 12:00:00,34.2890625
1982-10-16 12:00:00,30.8046875
1982-10-17 12:00:00,27.5546875
1982-10-18 12:00:00,24.453125
1982-10-19 12:00:00,21.546875
1982-10-20 12:00:00,18.8828125
1982-10-21 12:00:00,17.5390625
1982-10-22 12:00:00,19.0546875
1982-10-23 12:00:00,23.4765625
1982-10-24 12:00:00,26.3125
1982-10-25 12:00:00,26.0625
1982-10-26 12:00:00,24.1328125
1982-10-27 12:00:00,21.6875
1982-10-28 12:00:00,19.3359375
1982-10-29 12:00:00,17.15625
1982-10-30 12:00:00,15.2421875
1982-10-31 12:00:00,13.5703125
1982-11-01 12:00:00,12.0390625
1982-11-02 12:00:00,10.671875
1982-11-03 12:00:00,9.4765625
1982-11-04 12:00:00,8.3984375
1982-11-05 12:00:00,7.3828125
1982-11-06 12:00:00,6.4296875
1982-11-07 12:00:00,5.5703125
1982-11-08 12:00:00,4.78125
1982-11-09 12:00:00,4.0625
1982-11-10 12:00:00,3.4140625
1982-11-11 12:00:00,2.84375
1982-11-12 12:00:00,2.359375
1982-11-13 12:00:00,1.9609375
1982-11-14 12:00:00,1.6171875
1982-11-15 12:00:00,1.328125
1982-11-16 12:00:00,1.0859375
1982-11-17 12:00:00,0.890625
1982-11-18 12:00:00,0.7265625
1982-11-19 12:00:00,0.59375
1982-11-20 12:00:00,0.484375
1982-11-21 12:00:00,0.3984375
1982-11-22 12:00:00,0.3359375
1982-11-23 12:00:00,0.28125
1982-11-24 12:00:00,0.234375
1982-11-25 12:00:00,0.203125
1982-11-26 12:00:00,0.171875
1982-11-27 12:00:00,0.15625
1982-11-28 12:00:00,0.140625
1982-11-29 12:00:00,0.109375
1982-11-30 12:00:00,0.109375
1982-12-01 12:00:00,0.09375
1982-12-02 12:00:00,0.078125
1982-12-03 12:00:00,0.0625
1982-12-04 12:00:00,0.0625
1982-12-05 12:00:00,0.046875
1982-12-06 12:00:00,0.03125
1982-12-07 12:00:00,0.03125
1982-12-08 12:00:00,0.015625
1982-12-09 12:00:00,0.015625
1982-12-10 12:00:00,0.015625
1982-12-11 12:00:00,0.015625
1982-12-12 12:00:00,0
1982-12-13 12:00:00,0
1982-12-14 12:00:00,0
1982-12-15 12:00:00,0
1982-12-16 12:00:00,0
1982-12-17 12:00:00,0
1982-12-18 12:00:00,0
1982-12-19 12:00:00,0
1982-12-20 12:00:00,0
1982-12-21 12:00:00,0
1982-12-22 12:00:00,0
1982-12-23 12:00:00,0
1982-12-24 12:00:00,0
1982-12-25 12:00:00,0
1982-12-26 12:00:00,0
1982-12-27 12:00:00,0
1982-12-28 12:00:00,0
1982-12-29 12:00:00,0
1982-12-30 12:00:00,0
1982-12-31 12:00:00,0
1983-01-01 12:00:00,0
1983-01-02 12:00:00,0
1983-01-03 12:00:00,0
1983-01-04 12:00:00,0
1983-01-05 12:00:00,0
1983-01-06 12:00:00,0
1983-01-07 12:00:00,0
1983-01-08 12:00:00,0
1983-01-09 12:00:00,0
1983-01-10 12:00:00,0
1983-01-11 12:00:00,0
1983-01-12 12:00:00,0
1983-01-13 12:00:00,0
1983-01-14 12:00:00,0
1983-01-15 12:00:00,0
1983-01-16 12:00:00,0
1983-01-17 12:00:00,0
1983-01-18 12:00:00,0
1983-01-19 12:00:00,0
1983-01-20 12:00:00,0
1983-01-21 12:00:00,0
1983-01-22 12:00:00,0
1983-01-23 12:00:00,0
1983-01-24 12:00:00,0
1983-01-25 12:00:00,0
1983-01-26 12:00:00,0
1983-01-27 12:00:00,0
1983-01-28 12:00:00,0
1983-01-29 12:00:00,0
1983-01-30 12:00:00,0
1983-01-31 12:00:00,0
1983-02-01 12:00:00,0
1983-02-02 12:00:00,0
1983-02-03 12:00:00,0
1983-02-04 12:00:00,0
1983-02-05 12:00:00,0
1983-02-06 12:00:00,0
1983-02-07 12:00:00,0
1983-02-08 12:00:00,0
1983-02-09 12:00:00,0
1983-02-10 12:00:00,0
1983-02-11 12:00:00,0
1983-02-12 12:00:00,0
1983-02-13 12:00:00,0
1983-02-14 12:00:00,0
1983-02-15 12:00:00,0
1983-02-16 12:00:00,0
1983-02-17 12:00:00,0
1983-02-18 12:00:00,0
1983-02-19 12:00:00,0
1983-02-20 12:00:00,0
1983-02-21 12:00:00,0
1983-02-22 12:00:00,0
1983-02-23 12:00:00,0
1983-02-24 12:00:00,0
1983-02-25 12:00:00,0
1983-02-26 12:00:00,0
1983-02-27 12:00:00,0
1983-02-28 12:00:00,0
1983-03-01 12:00:00,0
1983-03-02 12:00:00,0
1983-03-03 12:00:00,0
1983-03-04 12:00:00,0
1983-03-05 12:00:00,0
1983-03-06 12:00:00,0
1983-03-07 12:00:00,0
1983-03-08 12:00:00,0
1983-03-09 12:00:00,0
1983-03-10 12:00:00,0
1983-03-11 12:00:00,0
1983-03-12 12:00:00,0
1983-03-13 12:00:00,0
1983-03-14 12:00:00,0
1983-03-15 12:00:00,0
1983-03-16 12:00:00,0
1983-03-17 12:00:00,0
1983-03-18 12:00:00,0
1983-03-19 12:00:00,0
1983-03-20 12:00:00,0
1983-03-21 12:00:00,0
1983-03-22 12:00:00,0
1983-03-23 12:00:00,0
1983-03-24 12:00:00,0
1983-03-25 12:00:00,0
1983-03-26 12:00:00,0
1983-03-27 12:00:00,0
1983-03-28 12:00:00,0
1983-03-29 12:00:00,0
1983-03-30 12:00:00,0
1983-03-31 12:00:00,0
1983-04-01 13:00:00,0
1983-04-02 13:00:00,0
1983-04-03 13:00:00,0
1983-04-04 13:00:00,0
1983-04-05 13:00:00,0
1983-04-06 13:00:00,0
1983-04-07 13:00:00,0
1983-04-08 13:00:00,0
1983-04-09 13:00:00,0
1983-04-10 13:00:00,0
1983-04-11 13:00:00,0
1983-04-12 13:00:00,0
1983-04-13 13:00:00,0
1983-04-14 13:00:00,0
1983-04-15 13:00:00,0
1983-04-16 13:00:00,0
1983-04-17 13:00:00,0
1983-04-18 13:00:00,0
1983-04-19 13:00:00,0
1983-04-20 13:00:00,0
1983-04-21 13:00:00,0
1983-04-22 13:00:00,0
1983-04-23 13:00:00,0
1983-04-24 13:00:00,0
1983-04-25 13:00:00,0
1983-04-26 13:00:00,0
1983-04-27 13:00:00,0
1983-04-28 13:00:00,0
1983-04-29 13:00:00,0
1983-04-30 13:00:00,0
1983-05-01 13:00:00,0
1983-05-02 13:00:00,0
1983-05-03 13:00:00,0
1983-05-04 13:00:00,0
1983-05-05 13:00:00,0
1983-05-06 13:00:00,0
1983-05-07 13:00:00,0
1983-05-08 13:00:00,0
1983-05-09 13:00:00,0
1983-05-10 13:00:00,0
1983-05-11 13:00:00,0
1983-05-12 13:00:00,0
1983-05-13 13:00:00,0
1983-05-14 13:00:00,0.25
1983-05-15 13:00:00,2.875
1983-05-16 13:00:00,19.78125
1983-05-17 13:00:00,56.5625
1983-05-18 13:00:00,87.90625
1983-05-19 13:00:00,109.21875
1983-05-20 13:00:00,120.625
1983-05-21 13:00:00,123
1983-05-22 13:00:00,120.1875
1983-05-23 13:00:00,114.375
1983-05-24 13:00:00,106
1983-05-25 13:00:00,96.53125
1983-05-26 13:00:00,92.15625
1983-05-27 13:00:00,101.59375
1983-05-28 13:00:00,123.5
1983-05-29 13:00:00,142.78125
1983-05-30 13:00:00,151.328125
1983-05-31 13:00:00,154.203125
1983-06-01 13:00:00,157.953125
1983-06-02 13:00:00,170.3125
1983-06-03 13:00:00,195.75
1983-06-04 13:00:00,233.984375
1983-06-05 13:00:00,284.484375
1983-06-06 13:00:00,328.21875
1983-06-07 13:00:00,360.0625
1983-06-08 13:00:00,397.296875
1983-06-09 13:00:00,445.25
1983-06-10 13:00:00,503.75
1983-06-11 13:00:00,571.40625
1983-06-12 13:00:00,643.265625
1983-06-13 13:00:00,726.328125
1983-06-14 13:00:00,834.90625
1983-06-15 13:00:00,1010.265625
1983-06-16 13:00:00,1165.5625
1983-06-17 13:00:00,1204.984375
1983-06-18 13:00:00,1206.15625
1983-06-19 13:00:00,1195.09375
1983-06-20 13:00:00,1168.5625
1983-06-21 13:00:00,1193.515625
1983-06-22 13:00:00,1348.578125
1983-06-23 13:00:00,1500.75
1983-06-24 13:00:00,1476.796875
1983-06-25 13:00:00,1362.15625
1983-06-26 13:00:00,1248.65625
1983-06-27 13:00:00,1148.234375
1983-06-28 13:00:00,1059.8125
1983-06-29 13:00:00,983.21875
1983-06-30 13:00:00,916.71875
1983-07-01 13:00:00,854.625
1983-07-02 13:00:00,793.390625
1983-07-03 13:00:00,735.21875
1983-07-04 13:00:00,679.34375
1983-07-05 13:00:00,625.953125
1983-07-06 13:00:00,576.953125
1983-07-07 13:00:00,535.328125
1983-07-08 13:00:00,502.46875
1983-07-09 13:00:00,474.796875
1983-07-10 13:00:00,446.5625
1983-07-11 13:00:00,417.53125
1983-07-12 13:00:00,392.609375
1983-07-13 13:00:00,376.578125
1983-07-14 13:00:00,370.828125
1983-07-15 13:00:00,368.34375
1983-07-16 13:00:00,376.046875
1983-07-17 13:00:00,411.65625
1983-07-18 13:00:00,486.15625
1983-07-19 13:00:00,564.171875
1983-07-20 13:00:00,597.4375
1983-07-21 13:00:00,586.890625
1983-07-22 13:00:00,554.59375
1983-07-23 13:00:00,515.296875
1983-07-24 13:00:00,474.875
1983-07-25 13:00:00,437.546875
1983-07-26 13:00:00,403.90625
1983-07-27 13:00:00,371.1875
1983-07-28 13:00:00,339.90625
1983-07-29 13:00:00,315.640625
